transaction_id,user_id,product_id,channel,quantity,amount,discount,transaction_date
f7c23e01-360b-4eda-bb8d-0b00a43651f2,980e4b8c-94c3-4334-bcf6-5106b7ec56c1,944989d7-0474-4130-959f-c793bf62259e,web,4,477.44,15.8,2025-04-26T13:51:21.064248
356ee412-ced3-428c-923e-5e61dc0ed9e0,302fe327-d775-409b-8012-a97df34b403d,a0de6626-305c-473f-946f-bec5e72fa2b2,web,2,735.12,16.38,2025-05-31T13:51:21.064260
8636c08e-eca2-4ce3-9aac-935c502642cc,c28076f1-629d-4e62-9dae-bd317892740b,e19c753d-318c-4edb-b565-fc406c99c72c,store,1,196.25,17.17,2025-08-16T13:51:21.064274
f099be27-255e-402a-8256-877ce58e5921,b2f52649-2de7-4158-96f1-800ae16d25f0,bdea1b76-1208-4a2f-b2e1-1aa8a5626500,web,5,1542.3,19.96,2025-09-02T13:51:21.064286
0889fed7-d3d2-45fe-a917-a1fa44dc2254,5e1fa70f-19c4-4eff-8b14-2c1bc4836ad4,ca3df109-0f94-4c65-bb50-5e247fa97614,mobile,5,1769.4,3.78,2025-06-04T13:51:21.064301
b4cc0035-88c7-476f-bc3b-bf1e881e6fea,eeba25c3-bc51-40f2-ad4f-d841787e2823,24665074-3a11-4fcf-82f7-1d50a0b2580f,store,1,381.81,11.21,2026-01-19T13:51:21.064313
29c51996-4330-424f-b7dd-fe5d6b5d752d,8c0729b0-bedb-4edf-a078-95151b63f71e,053f89ae-21b6-4267-baf4-f4be573d366f,web,3,213.45,15.37,2025-11-30T13:51:21.064328
33b2a65b-3b8d-4ca5-ac66-48b740d2eeec,b3f884c2-631e-4f50-8ebb-a704e4cd049d,6eae25b5-bfd1-445a-b0d8-86e5ef9604a3,store,3,1437.06,15.62,2025-10-21T13:51:21.064340
0b2499c8-f758-4523-bd67-9caa4733c526,2389a3ab-c7d9-4780-ab1f-1c558d6f7d54,ad1fb5ee-a91c-4991-9341-e395d2beecef,mobile,5,1760.4,5.11,2025-09-28T13:51:21.064351
a1d204c2-d011-47a3-98e4-c9cdf6db3ea2,89052c15-2c75-45bd-b849-25d7912e366c,79634690-8c5c-4240-8205-82b10c85c886,store,2,646.62,15.45,2025-10-14T13:51:21.064362
24ed2b86-460d-4dca-a63d-2d84ce01be87,43c92511-959a-4446-90c1-fe53cc07de9f,6eae25b5-bfd1-445a-b0d8-86e5ef9604a3,store,4,1916.08,11.19,2026-02-04T13:51:21.064374
57aa18a0-eb3a-4fb7-a567-d5662b97a230,736e89ee-fcda-459e-a2e7-ecbf43f4404b,a47d64f7-a098-44b9-8c64-05a8c978779f,web,4,1223.28,10.31,2026-01-17T13:51:21.064385
e4cd99ba-c7e5-42a6-9bc0-d3d603d8ab79,207fbd9f-e63c-4a9c-b32d-dd00c57794da,a47d64f7-a098-44b9-8c64-05a8c978779f,web,1,305.82,19.59,2025-05-16T13:51:21.064397
aab36ed6-b008-4368-9071-bf84516f9637,5e7d9c86-0812-4f35-9b4d-2df0f399a1dd,457d9d38-588b-41ff-8c67-d7258b51a8e6,store,2,832.8,12.52,2025-08-02T13:51:21.064413
2418214f-5360-4d08-9b7d-3bb7616609ea,de68630e-da9e-45bb-9038-1aeb89f735f1,0e9c5cdb-187a-4121-93cd-cd24adc53bc4,web,3,337.95,7.82,2026-01-16T13:51:21.064425
8989ec00-ecea-4d3c-9c80-32119efc012a,ece47cd8-cb49-4524-9386-ce6691914b6e,bff07f43-24a8-4d20-b9e9-6cac1ecce307,mobile,3,180.21,0.32,2025-06-17T13:51:21.064437
249cf16c-a508-4350-b397-8193ba3802d5,4ec84b5f-b09d-47ae-b377-aa007382cd8e,944989d7-0474-4130-959f-c793bf62259e,store,5,596.8,10.67,2025-12-24T13:51:21.064448
95584068-4a2c-40b7-84c3-ea6fa8b61ee6,3446f091-304c-48ee-8228-02b3d1c875dc,e19c753d-318c-4edb-b565-fc406c99c72c,store,1,196.25,16.93,2025-11-10T13:51:21.064460
137a58f5-0475-4576-aaaf-bc33d593e072,7a17c39e-ac79-4a16-b21a-b842db9df252,e68cd9b3-0f66-4719-b9c8-10a5e0acfc32,web,1,429.1,9.11,2025-11-16T13:51:21.064472
30f0a90b-5ccb-4aee-b8d7-1b5f8ec09b95,10699e3c-9f67-4108-a71c-a0918eaa3418,1791a541-fe39-430b-9626-a24acd85e08e,web,3,815.16,9.14,2025-11-25T13:51:21.064484
95e192ab-5100-4b5f-bc95-a70f60a74834,643e9ab7-7f06-4631-b966-7cdf4dff8ad3,1308f602-c166-4cdc-868a-0b4938053d4d,store,1,32.44,16.86,2025-07-12T13:51:21.064495
d0b2e149-24d0-4815-95e4-6318e519db05,47305be8-cd55-4cfd-9661-fe36f5f81ce5,6c37ac7c-22fb-489b-9e12-ba964446997b,store,4,1775.44,16.98,2025-12-05T13:51:21.064508
2a7b61b2-6f12-4694-b0c7-022644ce38c1,0af417b2-c439-4d9b-a97b-9e76de6515ea,1308f602-c166-4cdc-868a-0b4938053d4d,mobile,2,64.88,18.49,2025-09-21T13:51:21.064548
cc11b4a7-fb08-4bc9-ae83-50dc55d5131f,26f752ae-cb28-42e6-8109-575dcebe96fb,d5ee97fe-7203-4277-a432-29e8207ec8be,store,3,157.77,17.65,2025-05-13T13:51:21.064567
9d11c26f-ae78-4b96-8057-ee3afd42e1e2,2ec98caa-fbcb-44c8-9be4-a2b9a927b42d,1791a541-fe39-430b-9626-a24acd85e08e,mobile,3,815.16,12.18,2025-07-25T13:51:21.064579
78b66544-c62d-45c2-aa7a-0c7d1a7194bd,0df92083-a3d8-4e5d-9db9-671c8cbb8682,69b6bb4a-cfaa-4878-91ae-e146f31c1955,store,2,683.14,18.49,2025-08-27T13:51:21.064591
9283c9b0-6f83-45d1-bd21-0444bf45f784,79fc4812-26d3-4ade-93fb-8c817b2fb15b,2341a1b6-ca76-4973-ad2e-4a906f9fd51d,mobile,1,117.6,6.16,2026-04-10T13:51:21.064603
7da85ce4-1e3d-4c8c-9831-1d616863da0c,b0a631a6-9bfd-4a8c-8c49-40dba41cc45c,7df8e284-e832-44a7-94ef-f17a4e5da9d6,web,5,448.45,5.8,2025-09-30T13:51:21.064615
916018a2-48c5-4431-828d-f7f08e5a0a80,a295cf72-e598-4850-963d-6023136619cc,321b80eb-c6e9-42e0-a6f5-86598247acd3,web,4,1171.56,6.75,2025-09-08T13:51:21.064627
dd1a732a-d725-4bdd-8b83-01341154150f,bdab1d19-8ba7-4bfc-a5ad-61087bba98d6,6eae25b5-bfd1-445a-b0d8-86e5ef9604a3,store,2,958.04,18.3,2025-08-31T13:51:21.064638
36dc0b83-526f-49a7-b88d-d32693d246ff,8c0ec5af-151e-4280-ab18-606cae2ad64a,bdea1b76-1208-4a2f-b2e1-1aa8a5626500,web,2,616.92,7.93,2025-12-28T13:51:21.064651
62533d86-b528-4545-a6b8-fc679cbc3832,325a16f2-810b-43e0-b3fa-e2d5e3c13093,f1f6542b-4b3f-4e65-8d9a-766c8d57ad72,store,2,642.96,9.42,2026-04-04T13:51:21.064665
638bddf4-6124-423d-8775-9f376de2f952,5ea34c47-e02d-45ce-bbe2-3ae31540f714,28de6b67-c5da-4fd9-9ae6-64f199eb885d,web,5,1524.9,14.7,2026-02-05T13:51:21.064677
156ff27a-eecd-4527-b29c-79013a5d0311,5346484c-2d6c-4d8b-abc1-1949a60165bb,e68cd9b3-0f66-4719-b9c8-10a5e0acfc32,mobile,4,1716.4,5.62,2025-06-25T13:51:21.064696
b36fa3d2-93e2-4cb0-8f1b-b49258a0f486,4ef4042a-f263-4a37-919f-f91e554b9949,cbf743b9-e903-4a26-825c-7bde33e1d82c,mobile,5,1866.75,12.94,2025-08-27T13:51:21.064722
307eac7b-8b88-40ba-8e51-3bf0f7391540,87554c20-10a5-4d5b-a814-26d32d96bfcc,457d9d38-588b-41ff-8c67-d7258b51a8e6,store,2,832.8,13.53,2025-08-01T13:51:21.064741
ec7a6437-93fc-4cd7-b9a2-b1af44664931,735c5be2-ba98-4be8-ac04-410d8c7bea4d,944989d7-0474-4130-959f-c793bf62259e,web,4,477.44,11.45,2025-08-17T13:51:21.064755
9996f5fe-ba7c-44ce-bd22-405b9fe3c28f,37719c60-2dce-4f9d-ac9f-4aa5da5bbcd8,053f89ae-21b6-4267-baf4-f4be573d366f,mobile,2,142.3,13.87,2025-04-24T13:51:21.064767
d2eccf48-d768-4bbf-9009-d78585b30775,3e0f0892-3271-4349-a4d6-c5b43dd208f5,bdea1b76-1208-4a2f-b2e1-1aa8a5626500,web,4,1233.84,14.84,2025-09-23T13:51:21.064779
e5c3cb9c-e71f-46b7-bed2-2294c3aed23c,c7a05006-af72-4fe4-af69-4916237acd03,905f2110-caca-46ad-b1fc-61c3fda110f1,mobile,1,48.6,6.05,2025-05-07T13:51:21.064792
1ebfb705-3711-4fe7-8e29-90ba3044b75f,f81bcfa1-39d2-47e8-8236-8071706a6271,542e404c-f975-45bf-b793-249b8d15665d,store,1,107.42,1.17,2025-04-25T13:51:21.064803
143f1bfb-59ab-4142-9299-f0eab96a8889,8d828bfe-e76a-4489-8c2c-8660db2e545a,17c1c99f-c424-420e-8868-5ab21bafe8e5,web,4,569.04,10.9,2025-04-22T13:51:21.064818
8c1d7bf2-e967-4a81-97f8-93ab2a565c64,03cd349e-dd04-4d46-a08f-6b40026ac251,f1f6542b-4b3f-4e65-8d9a-766c8d57ad72,store,1,321.48,4.12,2025-09-19T13:51:21.064830
465527e0-e087-40d1-80c0-372386932e07,e599d142-71ea-4ee4-8680-b02ba12c7bd9,69b6bb4a-cfaa-4878-91ae-e146f31c1955,web,1,341.57,11.56,2025-09-22T13:51:21.064842
6be882d2-818c-4845-ade8-36052a8fc33e,72595032-530c-40ee-b0f0-4ba91d52b77a,79634690-8c5c-4240-8205-82b10c85c886,mobile,4,1293.24,11.63,2026-01-07T13:51:21.064853
9f5794c9-7a8c-448b-adf6-561167307d04,e1269dc6-362b-4eb3-bbfd-898d81402a48,bdea1b76-1208-4a2f-b2e1-1aa8a5626500,mobile,5,1542.3,19.9,2026-03-05T13:51:21.064865
c1f7c869-9ecb-46ea-8bca-9a7775bc1d56,05936011-9e61-41c0-bc67-638eee4f08eb,168e2ef5-ab86-444e-ad38-6cbe82465e6a,web,2,180.12,11.24,2025-08-07T13:51:21.064878
b976668b-0596-42b2-a18b-316e4c16cc0f,d5327b4f-92bb-47e0-8591-523fd0425dda,905f2110-caca-46ad-b1fc-61c3fda110f1,store,2,97.2,1.81,2025-12-17T13:51:21.064890
8ba040bb-d80b-4590-9733-95afd7d0628f,0aecb8b1-e5bf-4a41-88ed-1559a7e7a3a1,79634690-8c5c-4240-8205-82b10c85c886,store,5,1616.55,12.21,2025-09-11T13:51:21.064903
201eab7e-91ff-4a01-8cb2-ed20c5fc4eab,32528c9b-b758-4757-b73f-1f5e974a7789,f6df0b45-6106-42d3-8c75-195d0ad4baee,web,5,1943.95,0.6,2025-11-17T13:51:21.064915
5d461f21-7657-4119-b8f5-33000cbcced9,c0f89555-5fe2-4ced-8b60-e35e96e39987,168e2ef5-ab86-444e-ad38-6cbe82465e6a,mobile,2,180.12,15.42,2026-03-02T13:51:21.064928
025fea53-bb42-4052-8b5c-96503d015f1f,a7efd861-82e5-43b1-9e1d-0c829bfa825e,905f2110-caca-46ad-b1fc-61c3fda110f1,mobile,3,145.8,12.03,2025-04-29T13:51:21.064940
b440a1f3-0cf9-4ca6-a4d7-1f654db93da8,82096266-7a2c-4427-a149-f828011d4c09,28de6b67-c5da-4fd9-9ae6-64f199eb885d,mobile,3,914.94,12.21,2025-10-14T13:51:21.064951
d1412c44-9990-4ec6-b967-bbf800310d1f,d5327b4f-92bb-47e0-8591-523fd0425dda,f1f6542b-4b3f-4e65-8d9a-766c8d57ad72,mobile,1,321.48,3.59,2025-10-03T13:51:21.064963
c7b457a6-7ce8-410a-95bb-33d5d117dead,ba0f0624-b1c9-4f49-9041-fd7c7b1028a5,457d9d38-588b-41ff-8c67-d7258b51a8e6,web,5,2082.0,0.04,2025-09-03T13:51:21.064978
d20194b7-0191-4ed6-ae0a-e39f0dd87e4c,400b741d-0ca0-45d6-8523-573617fee653,1791a541-fe39-430b-9626-a24acd85e08e,web,2,543.44,11.23,2025-11-27T13:51:21.064991
12317a6e-e2c2-4a46-8cce-b62ae3285d1c,cc6dc755-3bcc-4846-adc8-a43fc84f193c,a47d64f7-a098-44b9-8c64-05a8c978779f,mobile,2,611.64,2.93,2026-03-19T13:51:21.065005
a1b9c5e2-c0c6-46cd-bb67-a5b3940fbb49,b7aaa865-e5ca-4a1f-8fc6-8ec0e327c3ba,d5ee97fe-7203-4277-a432-29e8207ec8be,web,4,210.36,8.29,2025-07-14T13:51:21.065017
6871655f-7bcd-4ed9-9d76-7ddaf8d155c2,f556570a-83d4-4f36-bcdc-aa50e4af7c10,79634690-8c5c-4240-8205-82b10c85c886,store,4,1293.24,19.08,2025-05-26T13:51:21.065029
7dd70d3b-3b9d-49ca-9552-c6d24dd3ab6e,dfd88f4a-881a-4321-818c-18b086464918,6eae25b5-bfd1-445a-b0d8-86e5ef9604a3,mobile,1,479.02,10.55,2025-10-22T13:51:21.065041
fc00eb59-c98a-4c4d-8b9d-5457cf1c5c5f,3a9aea0a-65d8-411d-a515-5239f165ec5d,69b6bb4a-cfaa-4878-91ae-e146f31c1955,mobile,1,341.57,17.02,2025-10-03T13:51:21.065052
814ca640-9a98-466c-a857-d27a4f1726e8,b8bc9125-abd7-42fa-b7cd-bccbe5922a40,08f682e0-0949-4d7f-9c1a-36bb48342221,store,5,1077.75,0.03,2026-02-27T13:51:21.065080
3e9954b4-eaa4-4a3c-8442-da5a494d04e0,01b0c61b-4ff2-4653-a90f-f2336d2cab3a,f1f6542b-4b3f-4e65-8d9a-766c8d57ad72,store,1,321.48,1.09,2026-02-16T13:51:21.065093
28d36d9e-2c65-40e6-bb33-ebc933c80ca2,c55e3b0c-2166-4985-a1d3-11a262d3395d,08f682e0-0949-4d7f-9c1a-36bb48342221,store,4,862.2,0.85,2025-05-28T13:51:21.065105
49611277-33c5-41bd-a626-dc308502126d,c28076f1-629d-4e62-9dae-bd317892740b,69b6bb4a-cfaa-4878-91ae-e146f31c1955,mobile,2,683.14,12.58,2026-03-31T13:51:21.065116
04f2d255-76b0-43bd-9ce6-d287d5846f23,53e0275c-fc42-4900-a0ea-d5048e14d832,1791a541-fe39-430b-9626-a24acd85e08e,web,1,271.72,8.04,2025-08-26T13:51:21.065129
4268f52b-b7b2-4b15-afa3-e3826416a1f4,a18309c4-a283-406a-9f8a-e402aa32ac66,9c0e36b8-29dc-48d8-9869-8d952c29dbdb,mobile,5,1493.65,3.48,2025-09-15T13:51:21.065140
453bb896-44cf-4756-8997-2962b781f042,151c76f0-b52b-44c4-88d8-60c260d72682,a0de6626-305c-473f-946f-bec5e72fa2b2,store,3,1102.68,15.05,2025-07-20T13:51:21.065170
fddfc2f1-a132-400e-8084-db74e19ed609,4c3b7dd1-c7ed-48ad-a424-3974280ffa05,cbf743b9-e903-4a26-825c-7bde33e1d82c,mobile,4,1493.4,10.15,2026-01-30T13:51:21.065182
b7890ed2-6e06-4d76-9491-c0cad3cb7111,0020e35e-aa5d-4890-a121-d2a1de6df4ca,457d9d38-588b-41ff-8c67-d7258b51a8e6,mobile,5,2082.0,12.94,2026-01-11T13:51:21.065194
1b9098eb-c849-4592-ad74-b72aa9482c6f,c1207f04-88b4-4471-845c-87ac01dd5ff3,a47d64f7-a098-44b9-8c64-05a8c978779f,store,1,305.82,10.8,2026-03-08T13:51:21.065206
ffb33149-1dc9-4fc8-9e72-90976a5928c7,48fb6021-8054-4fbb-8b47-87326c61c00b,28de6b67-c5da-4fd9-9ae6-64f199eb885d,web,5,1524.9,3.43,2025-09-30T13:51:21.065217
cffe767b-d928-4207-9247-02e3c21c9425,7a2c8513-4c58-41e2-a436-bd6a6a91e982,f6df0b45-6106-42d3-8c75-195d0ad4baee,web,4,1555.16,11.15,2026-02-07T13:51:21.065230
e372666a-4d98-4b1b-9582-c79558a728e2,82c6b92a-eacb-45ed-b8c3-430b0d490459,542e404c-f975-45bf-b793-249b8d15665d,mobile,1,107.42,2.4,2025-12-14T13:51:21.065241
3ddd93bf-a5af-4681-b5ad-08a886ef8bd1,3e180188-758e-4f82-bfe5-3ce6dbd03f62,24665074-3a11-4fcf-82f7-1d50a0b2580f,mobile,4,1527.24,18.03,2026-01-06T13:51:21.065253
df274271-8160-40a7-bed8-81efa42bd613,0560a543-8369-4fc5-a080-3704ce1ea87d,a47d64f7-a098-44b9-8c64-05a8c978779f,store,3,917.46,16.06,2025-12-25T13:51:21.065269
33fc8dd9-c689-494f-8bbd-354113cf0963,8040cbdd-63a5-4643-98aa-2a7670be6024,24665074-3a11-4fcf-82f7-1d50a0b2580f,mobile,3,1145.43,13.61,2025-10-26T13:51:21.065296
37707d75-57ef-4c6e-8511-b809907c29b4,cfe0b1a7-cd03-4d1e-93b0-3bbdd16f6a23,ca3df109-0f94-4c65-bb50-5e247fa97614,web,1,353.88,0.22,2026-03-05T13:51:21.065315
95ff4047-4c22-431f-9f0a-411296d24b28,0e84ca4e-38ef-4914-9a48-d37c077735d3,a0de6626-305c-473f-946f-bec5e72fa2b2,web,2,735.12,13.15,2025-11-14T13:51:21.065328
9ec7cc88-c9a3-440e-8fe6-100b1fbdd226,a7b1d04c-20b3-4043-8752-459a280b14a5,56ad6e1f-0691-4acd-a3de-c8da072e3963,web,4,584.6,11.71,2025-06-14T13:51:21.065339
79c8b385-da64-422d-ab78-4b03b9e90e70,952d7f9c-eec2-4cfe-9a22-d67b2438dd4f,08f682e0-0949-4d7f-9c1a-36bb48342221,store,2,431.1,4.97,2025-08-24T13:51:21.065354
67104f16-d15d-4d2c-b194-bc77afe12ca6,ea4f8aeb-9ef4-46ca-953e-5e309b9171ca,17c1c99f-c424-420e-8868-5ab21bafe8e5,store,3,426.78,8.1,2025-06-28T13:51:21.065366
ecf10486-9c72-4a88-b2f2-66be0e916681,05936011-9e61-41c0-bc67-638eee4f08eb,69b6bb4a-cfaa-4878-91ae-e146f31c1955,store,2,683.14,12.98,2025-06-07T13:51:21.065380
3a96fb41-edee-4f98-9afe-0eba199c7f1a,c8d10fb3-b0d6-4395-abbf-fd46d3f2dd82,79634690-8c5c-4240-8205-82b10c85c886,web,2,646.62,7.51,2025-11-16T13:51:21.065392
ea02a2d5-fdeb-4a7b-9bdc-1fe6d986aa3d,ef8225e3-4aeb-459c-8242-fae62541926d,053f89ae-21b6-4267-baf4-f4be573d366f,store,1,71.15,4.45,2025-10-17T13:51:21.065404
075f12c6-1199-45e3-88c5-b6f5018b04b1,cd7c00ee-783f-44f3-9c7f-80c043255ce5,e19c753d-318c-4edb-b565-fc406c99c72c,web,3,588.75,14.0,2025-08-02T13:51:21.065416
5e1f8b69-f6e0-41e8-b8b1-9ecb668d8553,05936011-9e61-41c0-bc67-638eee4f08eb,f1f6542b-4b3f-4e65-8d9a-766c8d57ad72,mobile,3,964.44,0.33,2025-11-24T13:51:21.065428
93bd4a08-cda4-4cd6-bb8b-6120080908ce,0662b6ce-20a3-4d11-92e7-9ebde7122461,f6df0b45-6106-42d3-8c75-195d0ad4baee,mobile,3,1166.37,2.94,2025-07-28T13:51:21.065440
03327c7c-d009-4a10-9e3e-16b4be020f6d,964b7af0-f945-4a93-a040-a1f71aed720f,2341a1b6-ca76-4973-ad2e-4a906f9fd51d,web,4,470.4,10.36,2025-08-03T13:51:21.065452
3d3838b4-ab93-4aca-b298-74ff00e09855,70928f45-8f59-44f3-973d-95a5d8e1a0c7,f6df0b45-6106-42d3-8c75-195d0ad4baee,web,4,1555.16,19.21,2026-01-28T13:51:21.065465
e48ffb5f-3aed-467d-8f81-b9ba8ed7c9aa,9d5bc314-79d9-4dee-966f-dba735c7590f,e19c753d-318c-4edb-b565-fc406c99c72c,store,1,196.25,16.14,2025-10-02T13:51:21.065477
ee27aadf-d989-40c9-b350-60f312a20008,302fe327-d775-409b-8012-a97df34b403d,1791a541-fe39-430b-9626-a24acd85e08e,mobile,4,1086.88,1.47,2025-11-21T13:51:21.065489
fb20f514-ba7f-4103-8894-95f1ae200f1a,0710c154-efdf-49d3-967a-8e039d47a392,053f89ae-21b6-4267-baf4-f4be573d366f,mobile,5,355.75,18.1,2025-08-10T13:51:21.065501
00b0d665-fb10-47cc-84b2-102a59cd9296,e0218eae-26bc-40f7-820b-69b7e7a384a5,69b6bb4a-cfaa-4878-91ae-e146f31c1955,mobile,3,1024.71,10.49,2026-01-10T13:51:21.065526
de6929d4-3ce2-4cd2-90f8-e15221aae93b,0a6dd152-f4e3-4ace-b8a8-88e743549233,9c0e36b8-29dc-48d8-9869-8d952c29dbdb,mobile,4,1194.92,2.58,2025-07-01T13:51:21.065551
43d07630-8dbb-494f-b7d4-5a25bf49b8b8,b404a8e7-16e4-4439-a553-4fc2473a176b,e68cd9b3-0f66-4719-b9c8-10a5e0acfc32,store,4,1716.4,18.97,2026-03-09T13:51:21.065564
ee36bd86-c948-42fa-83c7-47addd6073cf,89052c15-2c75-45bd-b849-25d7912e366c,e68cd9b3-0f66-4719-b9c8-10a5e0acfc32,store,2,858.2,7.54,2026-01-09T13:51:21.065577
d2f4f09b-82e6-42be-9a08-7417e9baea39,4a9cb868-6695-4bf7-93f9-6f179ead9401,08f682e0-0949-4d7f-9c1a-36bb48342221,mobile,5,1077.75,10.96,2025-06-11T13:51:21.065589
08049804-52be-4ba8-8a8a-e54417e654cb,bfa1faa6-7870-4ab7-b386-25eb3624f4dc,905f2110-caca-46ad-b1fc-61c3fda110f1,store,5,243.0,11.12,2025-08-14T13:51:21.065601
81112b67-5b4c-4fea-a1c5-874c5a4bd335,9d57b2f2-8959-4ba6-a225-7aae14a7ca35,ca3df109-0f94-4c65-bb50-5e247fa97614,web,4,1415.52,7.44,2025-06-07T13:51:21.065614
4939b022-92d4-4527-9bbf-c3b09712854b,3aa173fb-07c2-4854-8619-e70a310930dd,e19c753d-318c-4edb-b565-fc406c99c72c,web,1,196.25,4.94,2025-11-12T13:51:21.065629
2a8c7fd3-737c-47a0-ac81-be96a524136e,5034622a-2469-4dba-9e13-706f0eafd0c5,24665074-3a11-4fcf-82f7-1d50a0b2580f,store,1,381.81,17.9,2025-07-22T13:51:21.065640
7d36364e-330f-4d1e-bf05-f22ea86e377a,1b83c826-b10a-4344-9e73-15b5b96a5b58,bff07f43-24a8-4d20-b9e9-6cac1ecce307,web,1,60.07,12.06,2025-10-30T13:51:21.065652
46db6f7e-5cb0-4033-9346-2bc2f903eae3,ae5747f6-5be4-4adc-a70e-6a7af4e70c23,ad1fb5ee-a91c-4991-9341-e395d2beecef,web,5,1760.4,19.82,2026-03-03T13:51:21.065664
f8d323ce-becd-4d9f-a989-c9b5d0fdebbf,0a3c7b2d-e015-4c8e-aa15-0904eea35e94,79634690-8c5c-4240-8205-82b10c85c886,web,1,323.31,5.79,2026-04-13T13:51:21.065674
10984824-429a-4e98-8ceb-29a74f11ca7d,03e7d570-d942-42d5-972f-7ff8aca4fe7e,7df8e284-e832-44a7-94ef-f17a4e5da9d6,mobile,4,358.76,14.49,2026-01-30T13:51:21.065686
765dcffe-4aed-4a33-9db1-02a0b489481d,8e2a7aa8-8e6c-4b41-9ba3-9577be455dc7,d5ee97fe-7203-4277-a432-29e8207ec8be,mobile,3,157.77,4.54,2025-05-17T13:51:21.065698
3419d837-3431-4f52-88a2-58199d7bc5ae,0df92083-a3d8-4e5d-9db9-671c8cbb8682,a0de6626-305c-473f-946f-bec5e72fa2b2,web,5,1837.8,6.01,2026-03-10T13:51:21.065710
73d374b4-4963-4d05-83b4-e21a46807de2,3cae7953-c156-471c-9a5f-92f3526f83e4,56ad6e1f-0691-4acd-a3de-c8da072e3963,store,5,730.75,6.43,2025-06-25T13:51:21.065724
71668774-257d-4c8c-900f-427894b22f4d,26f752ae-cb28-42e6-8109-575dcebe96fb,168e2ef5-ab86-444e-ad38-6cbe82465e6a,web,4,360.24,11.83,2026-02-07T13:51:21.065737
db1aebbe-8a96-4f7f-bcc1-e58cb0203824,9250bcb7-8e85-4859-9210-77e4d80ea8af,e19c753d-318c-4edb-b565-fc406c99c72c,store,3,588.75,5.94,2025-05-07T13:51:21.065751
1696fc3b-a23d-45bb-8801-cfb1cf193da0,78ef8c5e-d740-4e3d-aa65-2c822c418b3c,542e404c-f975-45bf-b793-249b8d15665d,store,3,322.26,12.42,2026-04-10T13:51:21.065775
d30a43ad-864d-43e4-8410-2424b2f6c9db,0a9d7983-6f35-4787-b27b-e0aca049aff4,08f682e0-0949-4d7f-9c1a-36bb48342221,web,1,215.55,4.67,2025-07-24T13:51:21.065795
5e48bd07-bf3e-4aa1-9d54-2732069f70c8,d71e8f1d-919c-4e14-a319-147952812e42,6eae25b5-bfd1-445a-b0d8-86e5ef9604a3,store,1,479.02,19.87,2025-06-28T13:51:21.065807
16de4924-300b-43af-a2ee-17a40b748033,967a969f-428a-4ffe-ad7a-fb432d7496a2,08cb9e44-2170-4369-9ab2-a47e52847e6c,mobile,5,585.6,18.11,2025-12-03T13:51:21.065823
eb7e9956-89c7-4658-b425-926832775fa3,03cd349e-dd04-4d46-a08f-6b40026ac251,542e404c-f975-45bf-b793-249b8d15665d,web,5,537.1,12.98,2025-07-10T13:51:21.065835
8f5e9223-448e-484f-bdff-3831c8faa257,058c636f-b73c-4bd9-bd6a-134962a13206,321b80eb-c6e9-42e0-a6f5-86598247acd3,web,4,1171.56,17.59,2025-07-16T13:51:21.065847
7920e888-3ab2-4054-9002-d7e5208e1bdf,ae5fe4b9-a9aa-4f59-b42b-46e5f2468402,0e9c5cdb-187a-4121-93cd-cd24adc53bc4,mobile,3,337.95,18.7,2025-12-11T13:51:21.065859
08ba748b-0be7-4a16-a37d-7e68daca6015,c8d10fb3-b0d6-4395-abbf-fd46d3f2dd82,e68cd9b3-0f66-4719-b9c8-10a5e0acfc32,mobile,4,1716.4,8.61,2026-02-23T13:51:21.065873
39b53b51-982f-4bd9-b86e-9fd954a3bb4f,ae851670-1c59-4e22-9edd-1d3d7b880e7c,0e9c5cdb-187a-4121-93cd-cd24adc53bc4,mobile,2,225.3,12.84,2025-05-17T13:51:21.065889
d2d4530a-0377-4ad6-9fb8-0c645baf7cd0,80a6b929-e1f9-4b9b-b8ea-5c1b93b29273,a0de6626-305c-473f-946f-bec5e72fa2b2,web,1,367.56,15.91,2025-11-08T13:51:21.065903
03bd3310-735d-4d54-a47f-b40995b256b8,0cfd5607-d58f-4d81-9835-b178d717b015,ca3df109-0f94-4c65-bb50-5e247fa97614,mobile,3,1061.64,3.27,2026-02-13T13:51:21.065915
87c1cfbe-05bd-4642-9fff-6335a5ebc919,0ebad927-eae2-4b88-a206-9da927294c87,d5ee97fe-7203-4277-a432-29e8207ec8be,mobile,2,105.18,12.37,2025-08-12T13:51:21.065927
3c300aa5-1f69-40cf-8725-95ab7170858a,2a6c32ce-d70a-4305-a174-d980455e126f,f6df0b45-6106-42d3-8c75-195d0ad4baee,web,1,388.79,9.92,2026-04-09T13:51:21.065939
4ceca05e-5ab9-4d85-9c32-6d6a6174c100,17b5440a-a8df-4fd5-997a-0921ee427014,ad1fb5ee-a91c-4991-9341-e395d2beecef,store,2,704.16,19.81,2026-03-09T13:51:21.065950
25b0cb43-97fb-4d0a-8bb4-7bea1050cf07,3c0ec3bc-82a6-49b7-bc9b-7911b3f741a6,69b6bb4a-cfaa-4878-91ae-e146f31c1955,web,2,683.14,15.15,2025-09-13T13:51:21.065962
ae72d390-3f2b-4e3e-838e-fe301152981c,f1e85f7e-0df4-4232-b450-87ea70eaed9e,24665074-3a11-4fcf-82f7-1d50a0b2580f,mobile,1,381.81,6.67,2026-01-30T13:51:21.065973
